"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","BUSINESS_DT","date","0","0","0","","1","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","SET_OF_BOOKS_CD","int","0","0","0","","2","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","SET_OF_BOOKS_START_DT","date","0","0","0","","3","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_ID","int","0","0","0","","4","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_PERIOD_START_DT","date","0","0","0","","5","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_Bal_Type_Cd","smallint","0","0","0","","6","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","CURRENCY_CD","smallint","0","0","0","","7","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COMPANY_VAL","char","10","0","0","","8","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","RC_VAL","char","10","0","0","","9","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","OC_VAL","char","10","0","0","","10","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","CHANNEL_VAL","char","10","0","0","","11","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","PRODUCT_VAL","char","10","0","0","","12","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","ACCOUNT_VAL","char","10","0","0","","13","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","PROJECT_VAL","char","10","0","0","","14","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","TAX_VAL","char","10","0","0","","15","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","RESERVE_CODE_1_VAL","char","10","0","0","","16","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","RESERVE_CODE_2_VAL","char","10","0","0","","17","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","NATURE_ACCOUNT","string","0","0","0","","18","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","NATURE_CURRENT","string","0","0","0","","19","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_START_AMT","decimal","18","2","0","","20","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_END_AMT","decimal","18","2","0","","21","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","GLOBAL_CURRENCY_CD","smallint","0","0","0","","22","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_GLOBAL_CRNCY_START_AMT","decimal","18","2","0","","23","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_GLOBAL_CRNCY_END_AMT","decimal","18","2","0","","24","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","NET_DEBIT_BAL_AMT","decimal","19","2","0","","25","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","NET_CREDIT_BAL_AMT","decimal","19","2","0","","26","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","NET_DEBIT_BAL_GLOBAL_CCY_AMT","decimal","19","2","0","","27","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","NET_CREDIT_BAL_GLOBAL_CCY_AMT","decimal","19","2","0","","28","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_PROCESSING_DT","date","0","0","0","","29","2023-03-09 02:31:22.335","montarat"
"VTXEDW","VESL_EDW_LOCAL_GLBAL_CL","COA_BAL_CODE","int","0","0","0","","30","2023-03-09 02:31:22.335","montarat"
