"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_AUDIT_PROD_GRP","PROD_GRP_L4_HOST_VAL","varchar","100","0","0","","1","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","USER_PROD_GRP_L1_ID","varchar","50","0","0","","2","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","USER_PROD_GRP_L1_DESC_TH","varchar","500","0","0","","3","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","USER_PROD_GRP_L1_DESC_EN","varchar","500","0","0","","4","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","USER_PROD_GRP_L2_ID","varchar","50","0","0","","5","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","USER_PROD_GRP_L2_DESC_TH","varchar","500","0","0","","6","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","USER_PROD_GRP_L2_DESC_EN","varchar","500","0","0","","7","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","START_DT","date","0","0","0","","8","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","END_DT","date","0","0","0","","9","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","RECORD_DELETED_FLAG","smallint","0","0","0","","10","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","CTL_ID","char","10","0","0","","11","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","INS_TXF_BATCH_ID","int","0","0","0","","12","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","UPD_TXF_BATCH_ID","int","0","0","0","","13","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","INS_PROC_NAME","char","35","0","0","","14","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","UPD_PROC_NAME","char","35","0","0","","15","2023-03-08 01:01:18.998","montarat"
"DPYBIT","BI_AUDIT_PROD_GRP","SIGN_FLAG","varchar","1","0","0","","16","2023-03-08 01:01:18.998","montarat"
