"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","CARD_NUM","VARCHAR","16","0","0","","1","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","ORGANIZATION_CODE","VARCHAR","16","0","0","","2","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","IDENTIFICATION_NO","VARCHAR","8","0","0","","3","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","EXPIREDATE_OF_PP","VARCHAR","6","0","0","","4","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","PP_NAME","VARCHAR","28","0","0","","5","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","TITLE_NAME","VARCHAR","100","0","0","","6","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","THAI_NAME","VARCHAR","255","0","0","","7","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","ADDR_LABEL_1","VARCHAR","1000","0","0","","8","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","ADDR_LABEL_2","VARCHAR","1000","0","0","","9","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","ADDR_LABEL_3","VARCHAR","1000","0","0","","10","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","ADDR_LABEL_4","VARCHAR","1000","0","0","","11","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","POST_CODE","VARCHAR","100","0","0","","12","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","BAR_CODE","VARCHAR","100","0","0","","13","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","TYPE_CARD","VARCHAR","10","0","0","","14","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","DELIVERY_CHANNEL","VARCHAR","10","0","0","","15","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","BRANCH","VARCHAR","10","0","0","","16","2023-03-08 16:13:39.343","Phase2"
"VEUCSM","VCSM_TBSP_PRIORITY_PASS","MATCH_CC_FLAG","VARCHAR","5","0","0","","17","2023-03-08 16:13:39.343","Phase2"
