"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","AS_OF_DT","date","0","0","0","","1","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","ACCOUNT_NUM","varchar","100","0","0","","2","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","3","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","AGMT_CTL_ID","char","10","0","0","","4","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","BASE_ACCOUNT_NUM","varchar","100","0","0","","5","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","FUND_IND","char","3","0","0","","6","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","ACCT_SUBTYPE_CD","smallint","0","0","0","","7","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","CREDIT_PURPOSE_CD","smallint","0","0","0","","8","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","CHARGE_OFF_CD","smallint","0","0","0","","9","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","PROJECT_CODE","null","0","0","0","","10","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","ALS_CONTROL3","null","0","0","0","","11","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","ALS_DOC_NUM","null","0","0","0","","12","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","ALS_SUIT_NUM","null","0","0","0","","13","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","TDR_STATUS_CD","null","0","0","0","","14","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","PAYING_BANK_CODE","null","0","0","0","","15","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","CHARGE_OFF_AMT","null","0","0","0","","16","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","CHARGE_OFF_DT","date","0","0","0","","17","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","CURRENT_BAL_CHARGE_OFF_AMT","null","0","0","0","","18","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","INTEREST_CHARGE_OFF_AMT","null","0","0","0","","19","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","FEE_CHARGE_OFF_AMT","null","0","0","0","","20","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","INTEREST_WAIVE_AMT","null","0","0","0","","21","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","FEE_WAIVE_AMT","null","0","0","0","","22","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","RECOVERED_AMT","null","0","0","0","","23","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","PAST_DUE_AMT","decimal","18","2","0","","24","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","LAST_PAYMENT_DT","date","0","0","0","","25","2023-03-09 05:05:21.553","montarat"
"VTXEDW","TVESL_EDW_AGRMT_CREDIT_01_IXI","LAST_PAYMENT_AMT","decimal","18","2","0","","26","2023-03-09 05:05:21.553","montarat"
