"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","RBF_SDL_CLEANSING_1_0","BranchID","VARCHAR","5","0","0","","1","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","LockerID","VARCHAR","5","0","0","","2","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","SDBRefno","VARCHAR","17","0","0","","3","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","FullOwnerName","VARCHAR","300","0","0","","4","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","RMNo","VARCHAR","40","0","0","","5","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","Name","VARCHAR","150","0","0","","6","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","DocID","VARCHAR","30","0","0","","7","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","DuePaymentType","VARCHAR","1","0","0","","8","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","AcctNbrATS","VARCHAR","32","0","0","","9","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","AcctNameATS","VARCHAR","100","0","0","","10","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","DueDateATS","VARCHAR","8","0","0","","11","2023-03-08 15:32:36.949","Phase1"
"FILE","RBF_SDL_CLEANSING_1_0","ReceiptDate","VARCHAR","8","0","0","","12","2023-03-08 15:32:36.949","Phase1"
