"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_ID","bigint","0","0","0","","1","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_START_DT","date","0","0","0","","2","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EDW_START_DT","date","0","0","0","","3","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_CTL_ID","char","10","0","0","","4","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","TRANSACTION_ID","varchar","100","0","0","","5","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_ACTIVITY_TYPE_CD","smallint","0","0","0","","6","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_REASON_CD","smallint","0","0","0","","7","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_STATUS_CD","smallint","0","0","0","","8","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_STATUS_REASON_CD","smallint","0","0","0","","9","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_START_TM","timestamp","0","0","0","","10","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_END_DT","date","0","0","0","","11","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_END_TM","timestamp","0","0","0","","12","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","ACCOUNT_IND","char","3","0","0","","13","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","FINANCIAL_IND","char","3","0","0","","14","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","NON_FINANCIAL_IND","char","3","0","0","","15","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","CONTACT_IND","char","3","0","0","","16","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","CARD_EVENT_IND","char","3","0","0","","17","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","HOST_TRANSACTION_CODE_NUM","varchar","50","0","0","","18","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_PURPOSE_TYPE_CD","smallint","0","0","0","","19","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","SOURCE_APPLICATION_CD","smallint","0","0","0","","20","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","RELATED_TRANS_ID_NUM","varchar","100","0","0","","21","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","MAIN_EVENT_IND","string","0","0","0","","22","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","MAIN_EVENT_ID","int","0","0","0","","23","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_BRANCH_CODE","string","0","0","0","","24","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_RC_CODE","string","0","0","0","","25","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_OC_CODE","char","10","0","0","","26","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","PRODUCT_ID","int","0","0","0","","27","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_POSTED_DTTM","timestamp","0","0","0","","28","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","POSTED_AMT","decimal","18","2","0","","29","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","VALUE_DTTM","timestamp","0","0","0","","30","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","GL_ACCOUNT_CODE_VAL","string","0","0","0","","31","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","GL_PRODUCT_CODE_VAL","char","10","0","0","","32","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","FINANCIAL_EVENT_TYPE_CD","smallint","0","0","0","","33","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","FINANCIAL_EVENT_REASON_CD","smallint","0","0","0","","34","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","FINANCIAL_EVENT_COMMENT_TXT","varchar","1000","0","0","","35","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","ADDITIONAL_COMMENT_TXT","varchar","1000","0","0","","36","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","DEBIT_CREDIT_IND","char","3","0","0","","37","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_CURRENCY_CD","smallint","0","0","0","","38","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","EVENT_AMT","decimal","18","2","0","","39","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","LOCAL_AMT","decimal","18","2","0","","40","2023-03-09 01:21:51.613","montarat"
"VTXEDW","VESL_EDW_EVENT_ST","GLOBAL_CURRENCY_CD","smallint","0","0","0","","41","2023-03-09 01:21:51.613","montarat"
