"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","AS_OF_DT","date","0","0","1","","1","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","PARTY_ASSET_ID","int","0","0","1","","2","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","PARTY_ID","int","0","0","1","","3","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","ASSET_ROLE_CD","smallint","0","0","1","","4","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","GUARANTOR_RELATION_CD","smallint","0","0","0","","5","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","OWNERSHIP_SEQUENCE_NUM","smallint","0","0","0","","6","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","START_DT","date","0","0","0","","7","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","END_DT","date","0","0","0","","8","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","RECORD_DELETED_FLAG","smallint","0","0","1","","9","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","CTL_ID","char","10","0","0","","10","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","INS_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","UPD_TXF_BATCH_ID","int","0","0","0","","12","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","INS_PROC_NAME","char","35","0","0","","13","2023-03-08 10:20:02.605","Common_Team"
"DTTBO","FACT_LEAD_PARTY_TO_PARTY_ASSET","UPD_PROC_NAME","char","35","0","0","","14","2023-03-08 10:20:02.605","Common_Team"
