"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VBI_BIBRGRPNW_BIBRGRPNW_01","BRANCH_NETWORK_ID","smallint","0","0","0","","1","2023-03-09 06:27:19.312","Common_Team"
"VTXEDW","VBI_BIBRGRPNW_BIBRGRPNW_01","BRANCH_GROUP_ID","smallint","0","0","0","","2","2023-03-09 06:27:19.312","Common_Team"
"VTXEDW","VBI_BIBRGRPNW_BIBRGRPNW_01","BRANCH_NO","varchar","10","0","0","","3","2023-03-09 06:27:19.312","Common_Team"
