"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","FLOW_NAME","varchar","100","0","0","","1","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","STATUS_TYPE_CD","char","10","0","1","","2","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","STATUS_NAME","varchar","150","0","0","","3","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","STEP_NAME","char","100","0","0","","4","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","PREFIX","char","5","0","0","","5","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","PY_LABEL","varchar","64","0","0","","6","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","PX_CREATE_DATETIME","timestamp","0","0","0","","7","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","PX_CREATE_OPNAME","varchar","128","0","0","","8","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","PX_UPDATE_DATETIME","timestamp","0","0","0","","9","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","PX_UPDATE_OPNAME","varchar","128","0","0","","10","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","START_DT","date","0","0","0","","11","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","END_DT","date","0","0","0","","12","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","RECORD_DELETED_FLAG","smallint","0","0","1","","13","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","CTL_ID","char","10","0","0","","14","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","INS_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","UPD_TXF_BATCH_ID","int","0","0","0","","16","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","INS_PROC_NAME","char","35","0","0","","17","2023-03-08 10:19:06.226","Common_Team"
"DTTBO","DIM_LEAD_APPLICATIONSTATUS","UPD_PROC_NAME","char","35","0","0","","18","2023-03-08 10:19:06.226","Common_Team"
