"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","AS_OF_DT","date","0","0","0","","1","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","QUOTATION_NUM","string","0","0","0","","2","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","QUOTATION_SEQ_NUM","smallint","0","0","0","","3","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","ACCOUNT_SIM_NUM","string","0","0","0","","4","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","SUBLIMIT_SEQ_NUM","int","0","0","0","","5","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","FIN_TYPE_CD","string","0","0","0","","6","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","AMOUNT_TIER_SEQ_NUM","int","0","0","0","","7","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","INTEREST_RATE_SEQ_NUM","int","0","0","0","","8","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","PERIOD_FROM_CNT","int","0","0","0","","9","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","PERIOD_TO_CNT","int","0","0","0","","10","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","PERIODS_VAL","string","0","0","0","","11","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","TIER_TYPE_CD","string","0","0","0","","12","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","TIER_TYPE_STANDARD_VAL","string","0","0","0","","13","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","BASE_FACTOR_VAL","string","0","0","0","","14","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","BASE_FACTOR_STANDARD_VAL","string","0","0","0","","15","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","RATE","decimal","10","7","0","","16","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","ACTION_1_VAL","string","0","0","0","","17","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","PCT_1_AMT","decimal","10","7","0","","18","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","ACTION_2_VAL","string","0","0","0","","19","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","PCT_2_AMT","decimal","10","7","0","","20","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","FINAL_INTEREST_1_RATE","decimal","10","7","0","","21","2023-03-09 02:02:39.503","montarat"
"VTXEDW","LEAD_QUOT_ACC_LKG_INTRATE","FINAL_INTEREST_2_RATE","decimal","10","7","0","","22","2023-03-09 02:02:39.503","montarat"
