"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","BusinessDate","date","0","0","0","","1","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Account_Num","varchar","100","0","0","","2","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Account_Modifier_Num","varchar","20","0","0","","3","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Base_Account_Num","varchar","100","0","0","","4","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Cust_Balance_Amt","decimal","18","4","0","","5","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","GL_Account_Code_Val","char","10","0","0","","6","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","GL_Product_Code_Val","char","10","0","0","","7","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","CTL_ID","char","10","0","0","","8","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Cust_MTD_Avg_Bal_Amt","decimal","18","4","0","","9","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Cust_MTD_Overdraft_Avg_Bal_Amt","decimal","18","4","0","","10","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Bank_Balance_Amt","decimal","18","4","0","","11","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Hold_Amt","decimal","18","4","0","","12","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Hold_Chq_Amt","decimal","18","4","0","","13","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Margin_GL_Account_Code_Val","char","10","0","0","","14","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Margin_GL_Product_Code_Val","char","10","0","0","","15","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Margin_Amt","decimal","18","4","0","","16","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Host_Product_Id","varchar","20","0","0","","17","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Agreement_Level_Cd","smallint","0","0","0","","18","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Fund_Ind","char","3","0","0","","19","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Cust_AI0_Int_Amt","decimal","18","2","0","","20","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Original_UID_Amt","decimal","18","2","0","","21","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Total_Paid_UID_Amt","decimal","18","2","0","","22","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","OD_Interest_A_Amt","decimal","18","2","0","","23","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Bill_Unearn_Disc_Bal_Amt","decimal","18","2","0","","24","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","ITD_Upfront_Fee_Amt","decimal","18","2","0","","25","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","MTD_Upfront_Fee_Amt","decimal","18","2","0","","26","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","ITD_Management_Fee_Amt","decimal","18","2","0","","27","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","MTD_Management_Fee_Amt","decimal","18","2","0","","28","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Face_Value_Amt","decimal","18","2","0","","29","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Bank_AI0_Int_Amt","decimal","18","2","0","","30","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Subsidize_UID_Amt","decimal","18","2","0","","31","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Outstanding_UID_Amt","decimal","18","2","0","","32","2023-03-08 08:53:31.412","Common_Team"
"DTPEDW","TP_EDW_ACCOUNT_BALANCE_02_AM","Advance_VAT_Amt","decimal","18","2","0","","33","2023-03-08 08:53:31.412","Common_Team"
