"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","SHORT_DESC","VARCHAR","3","0","0","","1","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","PRODSTEP","VARCHAR","5","0","0","","2","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","ORDERING_BANK_CODE","VARCHAR","1","0","0","","3","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","REMITTING_BANK_CODE","VARCHAR","1","0","0","","4","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","PAYING_BANK_CODE","VARCHAR","1","0","0","","5","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","BENEFICIARY_BANK_CODE","VARCHAR","1","0","0","","6","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","REIMBURSING_BANK_CODE","VARCHAR","1","0","0","","7","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","REPRESENTATIVE_BANK_CODE","VARCHAR","1","0","0","","8","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","CORRESPONDENCE_BANK_CODE","VARCHAR","1","0","0","","9","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","BENEFICIARY_SENDER_NAME","VARCHAR","1","0","0","","10","2023-03-08 13:07:10.415","Phase3"
"FILE","BI_MIS_IX_PARM_BANK_CD_1_0","VOLUME_BANK_ID","VARCHAR","1","0","0","","11","2023-03-08 13:07:10.415","Phase3"
