"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYCSS","CSS_EXCLUDE","PHONE_NUMBER","varchar","255","0","0","","1","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","CUSTOMER_NAME","varchar","150","0","0","","2","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","REQUEST_DATE","date","0","0","0","","3","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","REQUEST_BY","varchar","80","0","0","","4","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","LAST_UPDATE_DATE","date","0","0","0","","5","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","START_DT","date","0","0","0","","6","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","END_DT","date","0","0","0","","7","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","RECORD_DELETED_FLAG","smallint","0","0","0","","8","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","CTL_ID","char","3","0","0","","9","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","INS_PROC_NAME","char","35","0","0","","10","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","INS_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","UPD_PROC_NAME","varchar","35","0","0","","12","2023-03-08 01:25:49.244","Common_Team"
"DPYCSS","CSS_EXCLUDE","UPD_TXF_BATCH_ID","int","0","0","0","","13","2023-03-08 01:25:49.244","Common_Team"
