"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Account_Num","varchar","100","0","0","","1","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Account_Modifier_Num","varchar","20","0","0","","2","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Contract_Location_Rel_Cd","smallint","0","0","0","","3","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Location_Id","int","0","0","0","","4","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Account_Location_Start_Dt","date","0","0","0","","5","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Account_Location_End_Dt","date","0","0","0","","6","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Start_Dt","date","0","0","0","","7","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","End_Dt","date","0","0","0","","8","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Record_Deleted_Flag","smallint","0","0","0","","9","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Ctl_Id","char","10","0","0","","10","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Ins_Txf_Batch_Id","int","0","0","0","","11","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Upd_Txf_Batch_Id","int","0","0","0","","12","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Ins_Proc_Name","char","35","0","0","","13","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Upd_Proc_Name","char","35","0","0","","14","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","BUSINESSDATE","date","0","0","0","","15","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","PREVBUSINESSDATE","date","0","0","0","","16","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","NEXTBUSINESSDATE","date","0","0","0","","17","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Street_Address_Id","int","0","0","0","","18","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Address_Line_1_Txt","varchar","1000","0","0","","19","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Address_Line_2_Txt","varchar","1000","0","0","","20","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Address_Line_3_Txt","varchar","1000","0","0","","21","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Address_Line_4_Txt","varchar","1000","0","0","","22","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Address_Line_5_Txt","varchar","1000","0","0","","23","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Country_Id","smallint","0","0","0","","24","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Postal_Code_Id","int","0","0","0","","25","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Territory_Id","int","0","0","0","","26","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Division_Id","int","0","0","0","","27","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Dwelling_Type_Cd","smallint","0","0","0","","28","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","STREET_Start_Dt","date","0","0","0","","29","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","STREET_End_Dt","date","0","0","0","","30","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","STREET_Record_Deleted_Flag","smallint","0","0","0","","31","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","STREET_Ctl_Id","char","10","0","0","","32","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Code_Set_ID","char","8","0","0","","33","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","EDW_Code","int","0","0","0","","34","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Source_Key","varchar","100","0","0","","35","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Source_ID","smallint","0","0","0","","36","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Src_Ctl_ID","char","3","0","0","","37","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","Src_File_ID","char","6","0","0","","38","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","BMAP_Start_Dt","date","0","0","0","","39","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","BMAP_End_Dt","date","0","0","0","","40","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","BMAP_Record_Deleted_Flag","smallint","0","0","0","","41","2023-03-08 07:53:26.975","Common_Team"
"DTPBCC","TV_BCC_AGREEMENT_TO_LOCATION","BMAP_Ctl_Id","char","10","0","0","","42","2023-03-08 07:53:26.975","Common_Team"
