"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","AS_OF_DT","date","0","0","0","","1","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","QUOTATION_NUM","string","0","0","0","","2","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","QUOTATION_SEQ_NUM","smallint","0","0","0","","3","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","QUOT_DETAIL_SEQ_NUM","int","0","0","0","","4","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","OP_NUMBER","string","0","0","0","","5","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","CASE_ID_NUM","string","0","0","0","","6","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","STORY_TXT","string","0","0","0","","7","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","PRE_STA_NAME","string","0","0","0","","8","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","POST_STA_NAME","string","0","0","0","","9","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","SENDER_ID_NUM","string","0","0","0","","10","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","RECIEVER_ID_NUM","string","0","0","0","","11","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","SEND_DATETIME","string","0","0","0","","12","2023-03-09 05:05:58.050","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_OP","RECEIVE_DATETIME","string","0","0","0","","13","2023-03-09 05:05:58.050","montarat"
