"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","AS_OF_DT","date","0","0","0","","1","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","QUOTATION_NUM","string","0","0","0","","2","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","QUOTATION_SEQ_NUM","smallint","0","0","0","","3","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","QUOT_DETAIL_SEQ_NUM","int","0","0","0","","4","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","CASE_ID_NUM","string","0","0","0","","5","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","STORY_TXT","string","0","0","0","","6","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","PRE_STA_NAME","string","0","0","0","","7","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","POST_STA_NAME","string","0","0","0","","8","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","SENDER_ID_NUM","string","0","0","0","","9","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","RECIEVER_ID_NUM","string","0","0","0","","10","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","SEND_DATETIME","string","0","0","0","","11","2023-03-09 05:13:40.393","montarat"
"VTXEDW","LEAD_QUOTATION_TRACKING_APP","RECEIVE_DATETIME","string","0","0","0","","12","2023-03-09 05:13:40.393","montarat"
