"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","DIM_LEAD_ISIC","ISIC_ID_NUM","varchar","10","0","0","","1","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","ISIC_VAL","varchar","256","0","0","","2","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","ID_NUM","decimal","38","0","0","","3","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","ISIC_DESC_TH","varchar","512","0","0","","4","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","ISIC_DESC_EN","varchar","512","0","0","","5","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","ISIC_ORDER_NUM","varchar","64","0","0","","6","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","ISIC_GROUP_VAL","varchar","64","0","0","","7","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","INCOME_FACTOR_VAL","varchar","256","0","0","","8","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","ISIC_LEVEL","varchar","1","0","0","","9","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","DMS_IND","varchar","5","0","0","","10","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","START_DT","date","0","0","0","","11","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","END_DT","date","0","0","0","","12","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","RECORD_DELETED_FLAG","smallint","0","0","1","","13","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","CTL_ID","char","10","0","0","","14","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","INS_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","UPD_TXF_BATCH_ID","int","0","0","0","","16","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","INS_PROC_NAME","char","35","0","0","","17","2023-03-08 10:00:57.722","Common_Team"
"DTTBO","DIM_LEAD_ISIC","UPD_PROC_NAME","char","35","0","0","","18","2023-03-08 10:00:57.722","Common_Team"
