"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","N_CUST_SKEY","bigint","0","0","1","","1","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","FIC_MIS_DATE","date","0","0","0","","2","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","V_D_CUST_REF_CODE","varchar","50","0","0","","3","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","F_LATEST_RECORD_INDICATOR","char","1","0","0","","4","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","D_RECORD_START_DATE","date","0","0","0","","5","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","D_RECORD_END_DATE","date","0","0","0","","6","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","BK_PARTY_001_001","varchar","30","0","0","","7","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","START_DT","date","0","0","0","","8","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","END_DT","date","0","0","0","","9","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","10","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","CTL_ID","char","3","0","0","","11","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","INS_PROC_NAME","char","35","0","0","","12","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","UPD_PROC_NAME","char","35","0","0","","13","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","INS_TXF_BATCHID","int","0","0","0","","14","2023-03-08 04:03:30.049","Common_Team"
"DSGEDW","LLFP_DIM_CUSTOMER_1_0","UPD_TXF_BATCHID","int","0","0","0","","15","2023-03-08 04:03:30.049","Common_Team"
