"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_VAL","varchar","10","0","0","","1","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER1","varchar","255","0","0","","2","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER2","varchar","255","0","0","","3","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER3","varchar","255","0","0","","4","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER4","varchar","255","0","0","","5","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER5","varchar","255","0","0","","6","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER6","varchar","255","0","0","","7","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER7","varchar","255","0","0","","8","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER8","varchar","255","0","0","","9","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER9","varchar","255","0","0","","10","2023-03-09 06:29:09.441","Common_Team"
"VTXEDW","VBI_BIPRGL4_BIPRGL4_01","PRODUCT_GRP_L4_USER10","varchar","255","0","0","","11","2023-03-09 06:29:09.441","Common_Team"
