"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_DEPOSIT_FORCAST","MONTH_END_DATE","date","0","0","0","","1","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","BRANCH_NO","char","10","0","0","","2","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","PRODUCT_ID","int","0","0","0","","3","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","TIER_DEPOSIT_ID","smallint","0","0","0","","4","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","DEPOSIT_DUE_DATE","date","0","0","0","","5","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","CUST_TYPE_CD","smallint","0","0","0","","6","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","NO_OF_ACCOUNT","int","0","0","0","","7","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","NO_OF_DEP","int","0","0","0","","8","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","DEPOSIT_AMT","decimal","18","2","0","","9","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","START_DT","date","0","0","0","","10","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","END_DT","date","0","0","0","","11","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","RECORD_DELETED_FLAG","smallint","0","0","1","","12","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","CTL_ID","char","10","0","0","","13","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","INS_TXF_BATCH_ID","int","0","0","0","","14","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","UPD_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","INS_PROC_NAME","char","35","0","0","","16","2023-03-08 10:17:22.430","Common_Team"
"DTTBO","FACT_DEPOSIT_FORCAST","UPD_PROC_NAME","char","35","0","0","","17","2023-03-08 10:17:22.430","Common_Team"
