"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","BRANCH_ID","char","10","0","0","'          '","1","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","CURRENCY_CD","smallint","0","0","0","","2","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","FINANCIAL_EVENT_TYPE","smallint","0","0","0","","3","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","EVENT_STATUS","smallint","0","0","0","","4","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","ACCOUNT_NUM","varchar","100","0","0","","5","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","6","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","MASTER_ACCOUNT_NUM","varchar","100","0","0","","7","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","MASTER_ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","8","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","INT_AMT","decimal","38","2","0","","9","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","INT_AMT_BHT","decimal","38","2","0","","10","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","TAX_AMT","decimal","38","2","0","","11","2023-03-08 07:55:28.833","Common_Team"
"DTPBIT","TBI_FACT_TAX_DETAIL_INTT","TAX_AMT_BHT","decimal","38","2","0","","12","2023-03-08 07:55:28.833","Common_Team"
