"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G1","varchar","10","0","0","","1","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G2","varchar","10","0","0","","2","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G3","varchar","10","0","0","","3","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G4","varchar","10","0","0","","4","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G1_DESC_EN","varchar","150","0","0","","5","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G1_DESC_TH","varchar","150","0","0","","6","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G2_DESC_EN","varchar","150","0","0","","7","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G2_DESC_TH","varchar","150","0","0","","8","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G3_DESC_EN","varchar","150","0","0","","9","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G3_DESC_TH","varchar","150","0","0","","10","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G4_DESC_EN","varchar","150","0","0","","11","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","PROD_G4_DESC_TH","varchar","150","0","0","","12","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","VERIFY_DATE","varchar","10","0","0","","13","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","START_DT","date","0","0","0","","14","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","END_DT","date","0","0","0","","15","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","16","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","CTL_ID","char","3","0","0","","17","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","INS_PROC_NAME","char","35","0","0","","18","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","INS_TXF_BATCHID","int","0","0","0","","19","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","UPD_PROC_NAME","char","35","0","0","","20","2023-03-08 18:45:31.842","montarat"
"VSGEDW","EDW_PRODGRP_1_0","UPD_TXF_BATCHID","int","0","0","0","","21","2023-03-08 18:45:31.842","montarat"
