"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYSBG","NPL_PARM_COLLWS","COLLTYPE","varchar","100","0","0","","1","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","COLLCD","varchar","20","0","0","","2","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","COLLDESC","varchar","100","0","0","","3","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","DESCRIPTION","varchar","100","0","0","","4","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","SOURCE_SYS","char","10","0","0","","5","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","START_DT","date","0","0","0","","6","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","END_DT","date","0","0","0","","7","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","RECORD_DELETED_FLAG","smallint","0","0","0","","8","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","CTL_ID","char","3","0","0","","9","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","INS_PROC_NAME","char","35","0","0","","10","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","INS_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","UPD_PROC_NAME","char","35","0","0","","12","2023-03-08 02:29:28.622","Common_Team"
"DPYSBG","NPL_PARM_COLLWS","UPD_TXF_BATCH_ID","int","0","0","0","","13","2023-03-08 02:29:28.622","Common_Team"
