"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DSGEDW","CSS_EXCLUDE_1_0","PHONE_NUMBER","varchar","255","0","0","","1","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","CUSTOMER_NAME","varchar","150","0","0","","2","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","REQUEST_DATE","date","0","0","0","","3","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","REQUEST_BY","varchar","80","0","0","","4","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","START_DT","date","0","0","0","","5","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","END_DT","date","0","0","0","","6","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","7","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","CTL_ID","char","3","0","0","","8","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","INS_PROC_NAME","char","35","0","0","","9","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","INS_TXF_BATCHID","int","0","0","0","","10","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","UPD_PROC_NAME","char","35","0","0","","11","2023-03-08 05:44:25.129","Common_Team"
"DSGEDW","CSS_EXCLUDE_1_0","UPD_TXF_BATCHID","int","0","0","0","","12","2023-03-08 05:44:25.129","Common_Team"
