"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","AS_OF_DT","date","0","0","0","","1","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","PARTY_ID","int","0","0","0","","2","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","ACCOUNT_NUM","string","0","0","0","","3","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","ACCOUNT_MODIFIER_NUM","string","0","0","0","","4","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","BASE_ACCOUNT_NUM","string","0","0","0","","5","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","PRODUCT_CD","string","0","0","0","","6","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","PRODUCT_NAME","string","0","0","0","","7","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","PRODUCT_GROUP_CD","string","0","0","0","","8","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","BALANCE_AMT","decimal","38","12","0","","9","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","NO_OF_JOINT","int","0","0","0","","10","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","UNITS","decimal","38","12","0","","11","2023-03-08 23:41:45.312","montarat"
"VTPLEAD","TVLEAD_UNS_AUM_ACC","NAV","decimal","38","12","0","","12","2023-03-08 23:41:45.312","montarat"
