"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","VLLFP_DPD_BFRL","ACCT_RL","CHAR","26","0","1","","1","2023-03-08 14:05:58.286","S90542"
"FILE","VLLFP_DPD_BFRL","RL_DATE","CHAR","10","0","1","","2","2023-03-08 14:05:58.286","S90542"
"FILE","VLLFP_DPD_BFRL","ACCT_BF_RL","CHAR","26","0","1","","3","2023-03-08 14:05:58.286","S90542"
"FILE","VLLFP_DPD_BFRL","AGING_BF_RL","CHAR","6","0","1","","4","2023-03-08 14:05:58.286","S90542"
