"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","AS_OF_DT","date","0","0","0","","1","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","QUOTATION_NUM","varchar","15","0","1","","2","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","QUOTATION_SEQ_NUM","smallint","0","0","1","","3","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","ACCOUNT_SIM_NUM","varchar","10","0","1","","4","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","SUBLIMIT_SEQ_NUM","int","0","0","1","","5","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","FIN_TYPE_CD","varchar","10","0","1","","6","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","AMOUNT_TIER_SEQ_NUM","int","0","0","1","","7","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","FROM_AMOUNT","decimal","15","2","0","","8","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","AMOUNT_BY_AMOUNT_TIER","char","6","0","0","","9","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","AMOUNT","decimal","15","2","0","","10","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","START_DT","date","0","0","0","","11","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","END_DT","date","0","0","0","","12","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","RECORD_DELETED_FLAG","smallint","0","0","1","","13","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","CTL_ID","char","10","0","0","","14","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","INS_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","UPD_TXF_BATCH_ID","int","0","0","0","","16","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","INS_PROC_NAME","char","35","0","0","","17","2023-03-08 09:59:34.883","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_AMOUNTTIER","UPD_PROC_NAME","char","35","0","0","","18","2023-03-08 09:59:34.883","montarat"
