"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_BKL_RESULT","BKL_TYPE","char","2","0","0","","1","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","RESULT_CD","char","2","0","0","","2","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","RESULT_DESC","varchar","50","0","0","","3","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","START_DT","date","0","0","0","","4","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","END_DT","date","0","0","0","","5","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","RECORD_DELETED_FLAG","smallint","0","0","1","","6","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","CTL_ID","char","10","0","0","","7","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","INS_PROC_NAME","char","35","0","0","","8","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","INS_TXF_BATCH_ID","int","0","0","0","","9","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","UPD_PROC_NAME","char","35","0","0","","10","2023-03-08 01:19:20.376","Common_Team"
"DPYBIT","BI_BKL_RESULT","UPD_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 01:19:20.376","Common_Team"
