"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","ACCOUNT_NUM","string","0","0","0","","1","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","2","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","AMOUNT_TYPE_CD","string","0","0","0","","3","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","SET_OF_BOOKS_CD","int","0","0","0","","4","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","COMPANY_VAL","string","0","0","0","","5","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","RC_VAL","string","0","0","0","","6","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","OC_VAL","string","0","0","0","","7","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","PRODUCT_VAL","string","0","0","0","","8","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","ACCOUNT_VAL","string","0","0","0","","9","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","CURRENCY_CD","int","0","0","0","","10","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","BASE_ACCOUNT_NUM","string","0","0","0","","11","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","PRIMARY_PARTY_ID","int","0","0","0","","12","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","AGMT_CTL_ID","char","10","0","0","","13","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","BALANCE_CRNCY_AMT","decimal","38","2","0","","14","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","INTEREST_CRNCY_AMT","decimal","28","2","0","","15","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","INTEREST_MTD_CRNCY_AMT","decimal","28","2","0","","16","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","INTEREST_BAHT_AMT","decimal","18","2","0","","17","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","RM_KEY_NUM","string","0","0","0","","18","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","PARTY_TYPE_CD","smallint","0","0","0","","19","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","PARTY_CUST_TYPE_CD","smallint","0","0","0","","20","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","ACCT_CUST_TYPE_CD","smallint","0","0","0","","21","2023-03-08 22:24:05.685","montarat"
"VTPBIT","TVBI_FINGL_ST_DETAIL_SUM","TR_CUST_TYPE_CD","null","0","0","0","","22","2023-03-08 22:24:05.685","montarat"
