"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","As_Of_Dt","date","0","0","1","","1","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Product_Id","int","0","0","1","","2","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Cust_Type_Cd","smallint","0","0","1","","3","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","OC_Code","char","10","0","1","","4","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Mature_In_Month_Flag","smallint","0","0","1","","5","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Account_Close_In_Month_Flag","smallint","0","0","1","","6","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Tier_Base_Account_Balance_Id","smallint","0","0","1","","7","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Previous_Balance_Amt","decimal","20","2","0","","8","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Current_Balance_Amt","decimal","20","2","0","","9","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","No_Of_Dep","int","0","0","0","","10","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","No_Of_Account","int","0","0","0","","11","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Start_Dt","date","0","0","0","","12","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","End_Dt","date","0","0","0","","13","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Record_Deleted_Flag","smallint","0","0","1","","14","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Ctl_Id","char","10","0","0","","15","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Ins_Txf_Batch_Id","int","0","0","0","","16","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Upd_Txf_Batch_Id","int","0","0","0","","17","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Ins_Proc_Name","char","35","0","0","","18","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","Upd_Proc_Name","char","35","0","0","","19","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","CUSTOMER_TYPE","varchar","100","0","0","","20","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","CURRENT_SEGMENT","varchar","100","0","0","","21","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","PREVIOUS_YEAR_SEGMENT","varchar","100","0","0","","22","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","MULTI_CURRENT_BAL_AMT","decimal","20","2","0","","23","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","MULTI_PREVIOUS_BAL_AMT","decimal","20","2","0","","24","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","PREVIOUS_INTEREST_AMT","decimal","20","2","0","","25","2023-03-08 10:18:01.245","Common_Team"
"DTTBO","FACT_ACCOUNT_ROLLOVER_BALANCE","CURRENT_INTEREST_AMT","decimal","20","2","0","","26","2023-03-08 10:18:01.245","Common_Team"
