"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_BR_GRP_NW_MP","BRANCH_NETWORK_ID","smallint","0","0","0","","1","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","BRANCH_GROUP_ID","smallint","0","0","0","","2","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","BRANCH_NO","varchar","10","0","0","","3","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","START_DT","date","0","0","0","","4","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","END_DT","date","0","0","0","","5","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","RECORD_DELETED_FLAG","smallint","0","0","1","","6","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","CTL_ID","char","10","0","0","","7","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","INS_PROC_NAME","char","35","0","0","","8","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","INS_TXF_BATCH_ID","int","0","0","0","","9","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","UPD_PROC_NAME","char","35","0","0","","10","2023-03-08 00:59:02.139","Common_Team"
"DPYBIT","BI_BR_GRP_NW_MP","UPD_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 00:59:02.139","Common_Team"
