"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","AS_OF_DT","date","0","0","0","","1","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","USER_ID","varchar","50","0","0","","2","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","ACCOUNT_NUM","varchar","100","0","0","","3","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","ACCOUNT_MODIFIER_NUM","varchar","100","0","0","","4","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","SCB_ACCOUNT_NUM","varchar","100","0","0","","5","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","ACCOUNT_STATUS","varchar","50","0","0","","6","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","ACCOUNT_TYPE","varchar","100","0","0","","7","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","DEPOSIT_ACCOUNT_IND","char","1","0","0","","8","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","POLICY_IND","char","1","0","0","","9","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","LOAN_ACCOUNT_IND","char","1","0","0","","10","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","CARDS_IND","char","1","0","0","","11","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","START_DT","date","0","0","0","","12","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","END_DT","date","0","0","0","","13","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","RECORD_DELETED_FLAG","smallint","0","0","0","","14","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","CTL_ID","char","3","0","0","","15","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","INS_PROC_NAME","char","35","0","0","","16","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","INS_TXF_BATCH_ID","int","0","0","0","","17","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","UPD_PROC_NAME","char","35","0","0","","18","2023-03-08 09:58:29.837","Common_Team"
"DTTBO","FACT_ESN_NET_ACCOUNT_INFO","UPD_TXF_BATCH_ID","int","0","0","0","","19","2023-03-08 09:58:29.837","Common_Team"
