"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUOTATION","AS_OF_DT","date","0","0","0","","1","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","QUOTATION_NUM","string","0","0","0","","2","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","QUOTATION_SEQ_NUM","smallint","0","0","0","","3","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","PARTY_NUM","string","0","0","0","","4","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","PARTY_TYPE_CD","string","0","0","0","","5","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","JOIN_TYPE_CD","string","0","0","0","","6","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","QUOTATION_PURPOSE_CD","string","0","0","0","","7","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","QUOTATION_PURPOSE_TXT","string","0","0","0","","8","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","ACCOUNT_SUB_TYPE_CD","string","0","0","0","","9","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","CURRENT_PROCESS_BY_TXT","string","0","0","0","","10","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","MARKETING_OC_CODE","string","0","0","0","","11","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","MODIFIED_1_BY_TXT","string","0","0","0","","12","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","MODIFIED_1_DT","date","0","0","0","","13","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","MODIFIED_2_BY_TXT","string","0","0","0","","14","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","MODIFIED_2_DT","date","0","0","0","","15","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","AUTHORIZED_BY_TXT","string","0","0","0","","16","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","AUTHORIZED_DT","date","0","0","0","","17","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","LOAN_PURPOSE_CD","string","0","0","0","","18","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","QUOTATION_STATUS_CD","string","0","0","0","","19","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","FLOW_ID_TXT","string","0","0","0","","20","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","FLOW_STATUS_CD","string","0","0","0","","21","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","STAFF_FLAG_TYPE_CD","string","0","0","0","","22","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","AUTHORIZED_COMMENT_TXT","string","0","0","0","","23","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","APPLY_REASON_CD","string","0","0","0","","24","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","CONTRACT_NUMBER_TXT","string","0","0","0","","25","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","ASSIGN_BY_TXT","string","0","0","0","","26","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","SEND_DT","date","0","0","0","","27","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","BUJSINESS_TYPE_CD","string","0","0","0","","28","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","BOOK_BY_TXT","string","0","0","0","","29","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","RESPONSE_CD","string","0","0","0","","30","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","RESPONSE_OC_CODE","string","0","0","0","","31","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","LAST_VERIFIED_BY_TXT","string","0","0","0","","32","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","LAST_VERIFIED_DT","date","0","0","0","","33","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","OP_STATUS_CD","string","0","0","0","","34","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","ATS_ACCOUNT_NUM","string","0","0","0","","35","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","ATS_DT","date","0","0","0","","36","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","ATS_REMARK_TXT","string","0","0","0","","37","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","EMPLOYEE_NUM","string","0","0","0","","38","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","MORTGAGE_DT","date","0","0","0","","39","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","OPERATE_DT","date","0","0","0","","40","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","FLOW_BRANCH_NUM","int","0","0","0","","41","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","POSITION_AUTHORIZE_TXT","string","0","0","0","","42","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","VERIFY_FLAG_CD","string","0","0","0","","43","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","SCORING_FLAG_CD","string","0","0","0","","44","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","SCORING_POSITION_CD","string","0","0","0","","45","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","VERIFY_RESULT_CD","string","0","0","0","","46","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","VERIFY_CNT","smallint","0","0","0","","47","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","VERIFY_BY_TXT","string","0","0","0","","48","2023-03-09 01:59:05.917","montarat"
"VTXEDW","LEAD_QUOTATION","VERIFY_BRANCH_NUM","string","0","0","0","","49","2023-03-09 01:59:05.917","montarat"
