"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Account_Num","varchar","100","0","0","","1","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Account_Modifier_Num","varchar","20","0","0","","2","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Product","string","0","0","0","","3","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Acct_Type_Cd","string","0","0","0","","4","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Claim_Flag","string","0","0","0","","5","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Base_Account_Num","varchar","100","0","0","","6","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","ATS_Account","varchar","100","0","0","","7","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Contract_Name","varchar","120","0","0","","8","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Expiry_Dt","date","0","0","0","","9","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Contract_Dt","date","0","0","0","","10","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Ctl_3","varchar","250","0","0","","11","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Ctl3_Product","varchar","10","0","0","","12","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","OC_Cd","char","10","0","0","","13","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Original_Balance_Amt","decimal","18","2","0","","14","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Currency_Cd","smallint","0","0","0","","15","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Asset_Liability_Cd","smallint","0","0","0","","16","2023-03-08 22:23:52.659","montarat"
"VTPBIT","TVBI_FACT_LENDING_PRD_D_01","Balance_Sheet_Cd","smallint","0","0","0","","17","2023-03-08 22:23:52.659","montarat"
