"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","AS_OF_DT","date","0","0","0","","1","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","QUOTATION_NUM","string","0","0","0","","2","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","QUOTATION_SEQ_NUM","smallint","0","0","0","","3","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","ACCOUNT_SIM_NUM","string","0","0","0","","4","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","SEQ_TYPE_CD","smallint","0","0","0","","5","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","LEAKAGE_TYPE","string","0","0","0","","6","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","LEAKAGE_TYPE_CD","string","0","0","0","","7","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","PERFORMANCE","decimal","6","2","0","","8","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","PY_SELECTED","string","0","0","0","","9","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","SEL_LEAKAGE_FOR_PERF","string","0","0","0","","10","2023-03-09 07:33:33.372","montarat"
"VTXEDW","LEAD_QUOT_ACC_LEAKAGETYPE","LEAKAGE_TYPE_REMARK","string","0","0","0","","11","2023-03-09 07:33:33.372","montarat"
