"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_FX_AGREEMENT","AS_OF_DT","date","0","0","0","","1","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","ACCOUNT_NUM","varchar","100","0","0","","2","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","3","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","AGMT_CTL_ID","char","10","0","0","","4","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","BASE_ACCOUNT_NUM","varchar","100","0","0","","5","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","FX_AGREEMENT_TYPE_CD","smallint","0","0","0","","6","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","DERIVATIVE_TYPE_CD","smallint","0","0","0","","7","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","FX_TYPE_CD","string","0","0","0","","8","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","BUY_SELL_IND","smallint","0","0","0","","9","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","DEAL_PURPOSE_CD","smallint","0","0","0","","10","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","GL_PRODUCT_CODE_VAL","string","0","0","0","","11","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","FIXED_CURRENCY_CD","smallint","0","0","0","","12","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","FIXED_CURRENCY_AMT","decimal","38","12","0","","13","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","FIXED_ACCT_CODE_VAL","string","0","0","0","","14","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","AGAINST_CURRENCY_CD","smallint","0","0","0","","15","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","AGAINST_CURRENCY_AMT","decimal","38","12","0","","16","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","AGAINST_ACCT_CODE_VAL","string","0","0","0","","17","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","CONTRACT_EXCHANGE_RATE","decimal","38","12","0","","18","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","BASE_EXCHANGE_RATE","decimal","38","12","0","","19","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","EQUIVALENT_USD_AMT","decimal","38","15","0","","20","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","SWAP_PAIR_ACCOUNT_NUM","string","0","0","0","","21","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","SWAP_PAIR_ACCT_MODIFIER_NUM","string","0","0","0","","22","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","AGREEMENT_COMMENT_TXT","varchar","250","0","0","","23","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","DEALER_ENTRY_USER_ID","varchar","250","0","0","","24","2023-03-09 02:27:15.872","montarat"
"VTXEDW","VESL_EDW_FX_AGREEMENT","EVENT_TODAY_IND","string","0","0","0","","25","2023-03-09 02:27:15.872","montarat"
