"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","BI_PARAM_CC_TRANS_1_0","CHANNEL","VARCHAR","30","0","1","","1","2023-03-08 15:32:05.897","Phase3"
"FILE","BI_PARAM_CC_TRANS_1_0","USER_TRAN_CD","VARCHAR","10","0","1","","2","2023-03-08 15:32:05.897","Phase3"
"FILE","BI_PARAM_CC_TRANS_1_0","BATCH_NO","VARCHAR","10","0","1","","3","2023-03-08 15:32:05.897","Phase3"
