"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","FACT_TAX_DETAIL_DAY","AS_OF_DT","date","0","0","0","","1","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","BRANCH_ID","char","10","0","0","","2","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","CURRENCY_CD","smallint","0","0","0","","3","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","FINANCIAL_EVENT_TYPE","smallint","0","0","0","","4","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","EVENT_STATUS","smallint","0","0","0","","5","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","PARTY_ACCT_TYPE","string","0","0","0","","6","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","PARTY_ID","int","0","0","0","","7","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","ACCOUNT_NUM","varchar","100","0","0","","8","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","9","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","MASTER_ACCT_NUM","varchar","100","0","0","","10","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","MASTER_ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","11","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","SOURCE_SYATEM","string","0","0","0","","12","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","INT_AMT","decimal","38","2","0","","13","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","INT_AMT_BHT","decimal","38","2","0","","14","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","TAX_AMT","decimal","38","2","0","","15","2023-03-09 03:25:13.064","montarat"
"VTXEDW","FACT_TAX_DETAIL_DAY","TAX_AMT_BHT","decimal","38","2","0","","16","2023-03-09 03:25:13.064","montarat"
