"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","WEALTH_GROUP","VARCHAR","100","0","0","","1","2023-03-08 15:48:39.264","Phase2"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","PRODUCT_TYPE","VARCHAR","50","0","0","","2","2023-03-08 15:48:39.264","Phase2"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","CONDITION_NO","NUMERIC","10","0","0","","3","2023-03-08 15:48:39.264","Phase2"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","AVG_1M_WEALTH","NUMERIC","20","2","0","","4","2023-03-08 15:48:39.264","Phase2"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","AVG_6M_WEALTH","NUMERIC","20","2","0","","5","2023-03-08 15:48:39.264","Phase2"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","LATEST_MTHEND_WEALTH","NUMERIC","20","2","0","","6","2023-03-08 15:48:39.264","Phase2"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","TODAY_WEALTH","NUMERIC","20","2","0","","7","2023-03-08 15:48:39.264","Phase2"
"FILE","CSM_FST_PRM_PRV_WEA_GP_1_0","CUST_PRIV_CODE","VARCHAR","10","0","0","","8","2023-03-08 15:48:39.264","Phase2"
