"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","AS_OF_DT","date","0","0","0","","1","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","QUOTATION_CCAP_ID","int","0","0","0","","2","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","HOST_QUOTATION_CCAP_ID","varchar","50","0","0","","3","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","QUOTATION_CCAP_TXT","varchar","10000","0","0","","4","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","CREDIT_CARD_ACCOUNT_NUM","string","0","0","0","","5","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","CREDIT_CARD_ACCT_MODIFIER_NUM","string","0","0","0","","6","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","SPEEDY_LOAN_ACCOUNT_NUM","string","0","0","0","","7","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","SPEEDY_LOAN_ACCT_MODIFIER_NUM","string","0","0","0","","8","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","HP_LOAN_ACCOUNT_NUM","string","0","0","0","","9","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","HP_LOAN_ACCT_MODIFIER_NUM","string","0","0","0","","10","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","PAYMENT_DEPOSIT_ACCOUNT_NUM","string","0","0","0","","11","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","PAY_DEP_ACCT_MODIFIER_NUM","string","0","0","0","","12","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","CCIS_RECEIVE_DT","timestamp","0","0","0","","13","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","MAIL_TO_BRANCH_DT","timestamp","0","0","0","","14","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","HOST_TRANSFER_DT","timestamp","0","0","0","","15","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","CONFIRM_DETL_TXT","string","0","0","0","","16","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","CREDIT_CARD_TYPE_CD","smallint","0","0","0","","17","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","CARD_CATEGORY_CD","smallint","0","0","0","","18","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","CARD_TYPE_CD","smallint","0","0","0","","19","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","DEBIT_CONDITION_CD","smallint","0","0","0","","20","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","PAYMENT_ACCOUNT_TYPE_CD","smallint","0","0","0","","21","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","PAYMENT_METHOD_CD","smallint","0","0","0","","22","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","PINPHONE_IND","string","0","0","0","","23","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","PREAPPROVE_TYPE_CD","smallint","0","0","0","","24","2023-03-09 06:40:00.556","montarat"
"VTXEDW","VESL_EDW_QUOTATION_CCAP","JOB_PRIORITY_CD","smallint","0","0","0","","25","2023-03-09 06:40:00.556","montarat"
