"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Party_Asset_Id","int","0","0","1","","1","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","As_of_Dt","date","0","0","1","","2","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Collateral_Ctl_Id","char","10","0","0","","3","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Type_Cd","smallint","0","0","0","","4","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Desc","varchar","1000","0","0","","5","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Registration_Num","varchar","150","0","0","","6","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Host_Num","varchar","50","0","0","","7","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","LOS_Collateral_Type_Cd","smallint","0","0","0","","8","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","PLPS_Collateral_Type_Cd","smallint","0","0","0","","9","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Collateral_family_Cd","smallint","0","0","0","","10","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Title_Collateral_Status_Cd","smallint","0","0","0","","11","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Collateral_Grading_Cd","smallint","0","0","0","","12","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Risk_Grade_Id","int","0","0","0","","13","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Risk_Grade_Start_Dt","date","0","0","0","","14","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Risk_Grade_Scheme_Id","int","0","0","0","","15","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Risk_Grade_Desc","varchar","250","0","0","","16","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Asset_Issuer_Party_Id","int","0","0","0","","17","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Guarantor_Party_Id","int","0","0","0","","18","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Total_Appraised_Value_Amt","decimal","38","12","0","","19","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Valuation_Currency_Cd","smallint","0","0","0","","20","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Guarantee_Amt","decimal","38","2","0","","21","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Guarantee_Currency_Cd","smallint","0","0","0","","22","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","LVR_Approval_Dt","date","0","0","0","","23","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Recommended_LVR_Rate","decimal","18","10","0","","24","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Approved_LVR_Rate","decimal","18","10","0","","25","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Financial_Asset_Categ_Cd","smallint","0","0","0","","26","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Financial_Asset_Maturity_Dt","date","0","0","0","","27","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Security_Unit_Cnt","varchar","100","0","0","","28","2023-03-08 12:01:57.056","Common_Team"
"DTTESL","EDW_PARTY_ASSET_COLLATERAL","Financial_Asset_Deposit_Dt","date","0","0","0","","29","2023-03-08 12:01:57.056","Common_Team"
