"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","AS_OF_DT","date","0","0","0","","1","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INVOL_PARTYID_COM","string","0","0","0","","2","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","COMPANY_ABBREVIATION","string","0","0","0","","3","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","COMPANY_NAME","string","0","0","0","","4","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SECURITIES_NAME","string","0","0","0","","5","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","CLASS_INVESTMENT_CD","string","0","0","0","","6","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","UNIQUE_ID_TYPE_CD","string","0","0","0","","7","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INVOLVED_PARTY_ID","string","0","0","0","","8","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INVOLVED_PARTY_TYPE","string","0","0","0","","9","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","OTHER_ID","string","0","0","0","","10","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","REGIS_DATE","date","0","0","0","","11","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","NATIONALTY","string","0","0","0","","12","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","CNTRY_RESI","string","0","0","0","","13","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","ISIC_BOT_CODE","string","0","0","0","","14","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SWIFT_CODE","string","0","0","0","","15","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","LISTED_COMPANY_TYPE_EN","string","0","0","0","","16","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","AUTHORIZED_CAPITAL","decimal","38","2","0","","17","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","PAR_VALUE_PER_SHARE","decimal","38","2","0","","18","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","PAIDUP_CAPITAL","decimal","38","2","0","","19","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","PAIDUP_PAR_VALUE","decimal","38","2","0","","20","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","NO_OF_PAIDUP_SHARE","decimal","38","2","0","","21","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SHARE_TYPE","string","0","0","0","","22","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","UNPAID_INVESTMENT","decimal","38","2","0","","23","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","NO_OF_SHARE_SCB","decimal","38","2","0","","24","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","NO_OF_SHARE_HELD_BY_SCB_GROUP","decimal","38","2","0","","25","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","NO_OF_SHARE_HELD_BY_OTHERS","decimal","38","2","0","","26","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_NO_OF_SHARE_HELD","decimal","38","2","0","","27","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_NO_OF_SHARE_HELD","decimal","38","2","0","","28","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_SHAREHOLDING","decimal","38","5","0","","29","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_GROUP_SHAREHOLDING","decimal","38","5","0","","30","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RELATED_SCB_GROUP_SHAREHOLDING","decimal","38","5","0","","31","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_SHAREHOLDING","decimal","38","5","0","","32","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_SHAREHOLDING","decimal","38","5","0","","33","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_AVERAGE_COST","decimal","38","2","0","","34","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_GROUP_AVERAGE_COST","decimal","38","2","0","","35","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RELATED_SCB_GROUP_AVERAGE_COST","decimal","38","2","0","","36","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_AVERAGE_COST","decimal","38","2","0","","37","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_AVERAGE_COST","decimal","38","2","0","","38","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","BP_BV_PA_TO_EQUITY_METHOD","decimal","38","2","0","","39","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_ORG_INV_COST","decimal","38","2","0","","40","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_GROUP_ORG_INV_COST","decimal","38","2","0","","41","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RELATED_PARTIES_ORG_INV_COST","decimal","38","2","0","","42","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_ORG_INV_COST","decimal","38","2","0","","43","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_ORG_INV_COST","decimal","38","2","0","","44","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_IMPAIRMENT","decimal","38","2","0","","45","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_GROUP_IMPAIRMENT","decimal","38","2","0","","46","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RELATED_PARTIES_IMPAIRMENT","decimal","38","2","0","","47","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_IMPAIRMENT","decimal","38","2","0","","48","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_IMPAIRMENT","decimal","38","2","0","","49","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_COST_AF_IMPAIRMENT","decimal","38","2","0","","50","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCBGRP_COST_AF_IMPAIRMENT","decimal","38","2","0","","51","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RELA_SCBGRP_COST_AF_IMPAIRMENT","decimal","38","2","0","","52","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_COST_AF_IMPAIRMENT","decimal","38","2","0","","53","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_COST_AF_IMPAIRMENT","decimal","38","2","0","","54","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_MARKET_VALUE","decimal","38","2","0","","55","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_GROUP_MARKET_VALUE","decimal","38","2","0","","56","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RELATED_PARTIES_MARKET_VALUE","decimal","38","2","0","","57","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_MARKET_VALUE","decimal","38","2","0","","58","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_MARKET_VALUE","decimal","38","2","0","","59","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INV_DISCLOSED_SCB_FS","decimal","38","2","0","","60","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INV_DISCLOSED_SCB_GROUP_FS","decimal","38","2","0","","61","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INV_DISCLOSED_RELATEDPARTY_FS","decimal","38","2","0","","62","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_INV_DISCLOSED_FS","decimal","38","2","0","","63","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_INV_DISCLOSED_FS","decimal","38","2","0","","64","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","ACCOUNTING_STANDARD_MEASURE","string","0","0","0","","65","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INVESTMENT_TYPE_TH","string","0","0","0","","66","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_PROFIT_BF_IMPAIRMENT","decimal","38","2","0","","67","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCBGRP_PROFIT_BF_IMPAIRMENT","decimal","38","2","0","","68","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RE_SCBGRP_PROFIT_BF_IMPAIRMENT","decimal","38","2","0","","69","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_PROFIT_BF_IMPAIRMENT","decimal","38","2","0","","70","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_PROFIT_BF_IMPAIRMENT","decimal","38","2","0","","71","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCB_PROFIT_AF_IMPAIRMENT","decimal","38","2","0","","72","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","SCBGRP_PROFIT_AF_IMPAIRMENT","decimal","38","2","0","","73","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RE_SCBGRP_PROFIT_AF_IMPAIRMENT","decimal","38","2","0","","74","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_PROFIT_AF_IMPAIRMENT","decimal","38","2","0","","75","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","TOTAL_PROFIT_AF_IMPAIRMENT","decimal","38","2","0","","76","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","UNIQUE_ID_TYPE_INDI","string","0","0","0","","77","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INVOL_PARTY_ID_INDI","string","0","0","0","","78","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RELATIONSHIP_SCB_INDIRECT_TH","string","0","0","0","","79","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","INDIRECT_SHAREHOLDERS_NAME_TH","string","0","0","0","","80","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","RECORD_TYPE","string","0","0","0","","81","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","OC_OWNER_CODE","string","0","0","0","","82","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","ORG_OWNER_NAME_EN","string","0","0","0","","83","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","ORG_OWNER_NAME_TH","string","0","0","0","","84","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","LIABILITIES","decimal","38","2","0","","85","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","EQUITY","decimal","38","2","0","","86","2023-03-09 02:25:59.980","montarat"
"VTXEDW","FACT_EQUITY_INVESTMENT_DETAIL","LB_EQ_AS_OF_DATE","date","0","0","0","","87","2023-03-09 02:25:59.980","montarat"
