"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","LEAD_COLLATERAL","AS_OF_DT","date","0","0","0","","1","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","COLLATERAL_ID_NUM","varchar","10","0","0","","2","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","COLLATERAL_TYPE_CD","varchar","4","0","0","","3","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","COLLATERAL_SURVEY_DT","date","0","0","0","","4","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","INSURANCE_AMT","decimal","16","2","0","","5","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","APPRAISAL_AMT","decimal","16","2","0","","6","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","MARKET_AMT","decimal","16","2","0","","7","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","MORTGAGE_AMT","decimal","16","2","0","","8","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","COMMENT_TXT","varchar","6000","0","0","","9","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","PROJECT_CD","int","0","0","0","","10","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","LAND_CODE_ID","decimal","11","0","0","","11","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","PITIWAT_EVALUATE_AMT","decimal","17","2","0","","12","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","COLLATERAL_SUB_TYPE_CD","varchar","2","0","0","","13","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","ACCOUNT_NUM","varchar","120","0","0","","14","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","BY_NAME_TXT","varchar","50","0","0","","15","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","TO_NAME_TXT","varchar","50","0","0","","16","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","COLLATERAL_AMT","decimal","15","2","0","","17","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","CURRENCY_CD","varchar","3","0","0","","18","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","INTEREST_RATE_AMT","decimal","8","4","0","","19","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","ISSUED_DT","date","0","0","0","","20","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","EXPIRED_DT","date","0","0","0","","21","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","PERIOD_CNT","decimal","2","0","0","","22","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","AVAL_GUARANTEE_ID","varchar","50","0","0","","23","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","PAYER_TYPE_CD","char","1","0","0","","24","2023-03-08 10:18:31.674","montarat"
"DTTBO","LEAD_COLLATERAL","PAYER_PARTY_NUM","decimal","15","0","0","","25","2023-03-08 10:18:31.674","montarat"
