"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","AS_OF_DT","date","0","0","0","","1","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","QUOTATION_NUM","varchar","15","0","1","","2","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","QUOTATION_SEQ_NUM","smallint","0","0","1","","3","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","ACCOUNT_SIM_NUM","varchar","10","0","1","","4","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","BANK_SEQ_NUM","smallint","0","0","1","","5","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","BANK_CODE","varchar","120","0","1","","6","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","BANK_NAME","varchar","300","0","0","","7","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","START_DT","date","0","0","0","","8","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","END_DT","date","0","0","0","","9","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","RECORD_DELETED_FLAG","smallint","0","0","1","","10","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","CTL_ID","char","10","0","0","","11","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","INS_TXF_BATCH_ID","int","0","0","0","","12","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","UPD_TXF_BATCH_ID","int","0","0","0","","13","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","INS_PROC_NAME","char","35","0","0","","14","2023-03-08 10:17:39.617","montarat"
"DTTBO","LEAD_QUOT_ACC_LKG_COMPETBANK","UPD_PROC_NAME","char","35","0","0","","15","2023-03-08 10:17:39.617","montarat"
