"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_acct_skey","bigint","0","0","0","","1","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_account_number","string","0","0","0","","2","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_latest_record_indicator","string","0","0","0","","3","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_record_start_date","string","0","0","0","","4","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_record_end_date","string","0","0","0","","5","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","fic_mis_date","string","0","0","0","","6","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_orig_ltv","decimal","30","7","0","","7","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_original_dsr","decimal","17","10","0","","8","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_original_balance","decimal","30","7","0","","9","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_score_joining","string","0","0","0","","10","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_joining_credit_score_band","string","0","0","0","","11","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_att_reas_code","string","0","0","0","","12","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_age_on_book","int","0","0","0","","13","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_household_ref_code","string","0","0","0","","14","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_reln_ref_code","string","0","0","0","","15","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_prev_account_number","string","0","0","0","","16","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_value_date","string","0","0","0","","17","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_start_date","string","0","0","0","","18","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_maturity_date","string","0","0","0","","19","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_interest_type","string","0","0","0","","20","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_rolledover_type","string","0","0","0","","21","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_closed_ind","string","0","0","0","","22","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_rollover_ind","string","0","0","0","","23","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_new_ind","string","0","0","0","","24","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_joint_ind","string","0","0","0","","25","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_security_status","string","0","0","0","","26","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_last_activity_date","string","0","0","0","","27","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_closed_date","string","0","0","0","","28","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_int_orig_rate","decimal","19","10","0","","29","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_int_bm_rate","decimal","19","10","0","","30","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","n_credit_limit_orig","decimal","30","7","0","","31","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_campaign_id","string","0","0","0","","32","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_atm_facility","string","0","0","0","","33","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_pos_facility","string","0","0","0","","34","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_tb_facility","string","0","0","0","","35","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","f_internet_facility","string","0","0","0","","36","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_prod_type","string","0","0","0","","37","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_origin_code","string","0","0","0","","38","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_purpose","string","0","0","0","","39","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_benchmark_id","string","0","0","0","","40","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","d_orig_renewal_date","string","0","0","0","","41","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_line_code","string","0","0","0","","42","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_master_agreement_code","string","0","0","0","","43","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_main_line_code","string","0","0","0","","44","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_reason_code","string","0","0","0","","45","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_sales_agent_code","string","0","0","0","","46","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_branch_code","string","0","0","0","","47","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_prod_code","string","0","0","0","","48","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_account_manager_code","string","0","0","0","","49","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_ccy_code","string","0","0","0","","50","2023-03-07 22:53:56.831","montarat"
"DLPRST","LLFP_DIM_ACCOUNT_1_0","v_area_code","string","0","0","0","","51","2023-03-07 22:53:56.831","montarat"
