"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYEDW","EDW_CALCU_1_0","CARD_NUM","varchar","16","0","0","","1","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","INT1","decimal","25","15","0","","2","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","INT2","decimal","25","15","0","","3","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","CLASSIFIC","varchar","2","0","0","","4","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","TDR_FLAG","varchar","1","0","0","","5","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","RESER_AMT","decimal","25","15","0","","6","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","BALANCE","decimal","25","14","0","","7","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","AGING_MTH","decimal","8","0","0","","8","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","LQD_FLAG","varchar","1","0","0","","9","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","CHARGE_OF","varchar","1","0","0","","10","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","AS_OF_DT","varchar","10","0","0","","11","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","RESER_SP_AMT","decimal","25","15","0","","12","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","START_DT","date","0","0","0","","13","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","END_DT","date","0","0","0","","14","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","15","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","CTL_ID","char","3","0","0","","16","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","INS_PROC_NAME","char","35","0","0","","17","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","INS_TXF_BATCH_ID","int","0","0","0","","18","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","UPD_PROC_NAME","char","35","0","0","","19","2023-03-08 01:40:51.527","Common_Team"
"DPYEDW","EDW_CALCU_1_0","UPD_TXF_BATCH_ID","int","0","0","0","","20","2023-03-08 01:40:51.527","Common_Team"
