"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","AS_OF_DT","date","0","0","0","","1","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","PARTY_ID","int","0","0","0","","2","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","RMID","char","30","0","0","","3","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","TRAVEL","decimal","18","2","0","","4","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","HEALTHBEAUTY","decimal","18","2","0","","5","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","DINING","decimal","18","2","0","","6","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","ENTERTAINMENT","decimal","18","2","0","","7","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","SHOPPING","decimal","18","2","0","","8","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","OTHER","decimal","18","2","0","","9","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","START_DT","date","0","0","0","","10","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","END_DT","date","0","0","0","","11","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","RECORD_DELETED_FLAG","smallint","0","0","1","","12","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","CTL_ID","char","10","0","0","","13","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","INS_TXF_BATCH_ID","int","0","0","0","","14","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","UPD_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","INS_PROC_NAME","char","35","0","0","","16","2023-03-08 09:57:08.735","Common_Team"
"DTPUTM","TUTM_SPEND_SUMMARY_FULL","UPD_PROC_NAME","char","35","0","0","","17","2023-03-08 09:57:08.735","Common_Team"
