"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","D_CASH_FLOW_DATE","date","0","0","1","","1","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_RUN_SKEY","bigint","0","0","1","","2","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_ACCT_SKEY","bigint","0","0","1","","3","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_ACCT_SEQ_NO","bigint","0","0","0","","4","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","FIC_MIS_DATE","date","0","0","0","","5","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_METHOD_SKEY","int","0","0","0","","6","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_CASH_FLOW_BUCKET_ID","int","0","0","0","","7","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_FWD_PD_PCT","decimal","15","11","0","","8","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_FWD_LGD_PCT","decimal","22","7","0","","9","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_DELTA_EIR_ADJ_AMT","decimal","22","3","0","","10","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_EAD_FINAL_ECL_TOTAL","decimal","22","3","0","","11","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_EAD_FINAL_ECL_UNDRAWN","decimal","22","3","0","","12","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_EAD_FINAL_ECL_DRAWN","decimal","22","3","0","","13","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_FWD_PD_PCT_UP","decimal","15","11","0","","14","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_FWD_LGD_PCT_UP","decimal","15","7","0","","15","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_FWD_PD_PCT_DN","decimal","15","11","0","","16","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","N_XX_FWD_LGD_PCT_DN","decimal","15","7","0","","17","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","START_DT","date","0","0","0","","18","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","END_DT","date","0","0","0","","19","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","20","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","CTL_ID","char","3","0","0","","21","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","INS_PROC_NAME","char","35","0","0","","22","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","UPD_PROC_NAME","char","35","0","0","","23","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","INS_TXF_BATCHID","int","0","0","0","","24","2023-03-08 04:36:20.373","Common_Team"
"DSGEDW","LLFP_FSI_CF_PROCESS_OUTPUT_1_0","UPD_TXF_BATCHID","int","0","0","0","","25","2023-03-08 04:36:20.373","Common_Team"
