"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_WEEK_MONDAY","CAL_YEAR","smallint","0","0","0","","1","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","CAL_MONTH","smallint","0","0","0","","2","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","WEEK_IN_MONTH","int","0","0","0","","3","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","WEEK_START_DT","date","0","0","0","","4","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","WEEK_END_DT","date","0","0","0","","5","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","START_DT","date","0","0","0","","6","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","END_DT","date","0","0","0","","7","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","RECORD_DELETED_FLAG","smallint","0","0","1","","8","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","CTL_ID","char","10","0","0","","9","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","INS_PROC_NAME","char","35","0","0","","10","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","INS_TXF_BATCH_ID","int","0","0","0","","11","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","UPD_PROC_NAME","char","35","0","0","","12","2023-03-08 00:58:31.755","Common_Team"
"DPYBIT","BI_WEEK_MONDAY","UPD_TXF_BATCH_ID","int","0","0","0","","13","2023-03-08 00:58:31.755","Common_Team"
