"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","FACT_ESN_NET_CUSTOMER","AS_OF_DT","date","0","0","0","","1","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","PARTY_ID","int","0","0","0","","2","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","USER_ID","varchar","50","0","0","","3","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","REGISTERED_DT","date","0","0","0","","4","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","CANCELLATION_DT","date","0","0","0","","5","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","USER_ID_STATUS","varchar","20","0","0","","6","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","RM_KEY_NUM","varchar","100","0","0","","7","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","CUSTOMER_NAME","varchar","500","0","0","","8","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","CARD_ID","varchar","20","0","0","","9","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","CARD_TYPE","varchar","100","0","0","","10","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","MOBILE_NUM","varchar","100","0","0","","11","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","GENDER","varchar","10","0","0","","12","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","BIRTH_DT","date","0","0","0","","13","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","AGE","int","0","0","0","","14","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","EDUCATION","varchar","100","0","0","","15","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","INCOME_AMOUNT_RANGE","varchar","100","0","0","","16","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","OCCUPATION","varchar","100","0","0","","17","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","CUSTOMER_SEGMENT","varchar","100","0","0","","18","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","USER_COUNTRY","varchar","50","0","0","","19","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","HOUSE_NUM","varchar","20","0","0","","20","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","STREET_NAME","varchar","100","0","0","","21","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","TROK_NAME","varchar","100","0","0","","22","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","SOI_NAME","varchar","100","0","0","","23","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","MOO_NAME","varchar","100","0","0","","24","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","VILLAGE_NAME","varchar","100","0","0","","25","2023-03-08 10:50:37.709","Common_Team"
"DTTBO","FACT_ESN_NET_CUSTOMER","DISTRICT_NAME","varchar","100","0","0","","26","2023-03-08 10:50:37.709","Common_Team"
