"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","TERMINAL_ID","char","4","0","0","","1","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","LOCATIONNAME_TH","varchar","300","0","0","","2","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","STATUS","varchar","15","0","0","","3","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","PROVINCE_NAME","varchar","50","0","0","","4","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","PROVINCE_CODE_BOT","varchar","15","0","0","","5","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","POSTCODE","varchar","10","0","0","","6","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","LOCATION_SEQ","varchar","15","0","0","","7","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","MACHINE_TYPE","varchar","10","0","0","","8","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","BR_OFF","char","10","0","0","","9","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","TAKECARD_BRNO","varchar","10","0","0","","10","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","ADDRESS_NO","varchar","100","0","0","","11","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","BUILDING","varchar","100","0","0","","12","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","MOO","varchar","100","0","0","","13","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","SOI","varchar","100","0","0","","14","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","ROAD","varchar","100","0","0","","15","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","DISTRICT","varchar","100","0","0","","16","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","AMPHOE","varchar","100","0","0","","17","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","START_DT","date","0","0","0","","18","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","END_DT","date","0","0","0","","19","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","20","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","CTL_ID","char","3","0","0","","21","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","INS_PROC_NAME","char","35","0","0","","22","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","INS_TXF_BATCHID","int","0","0","0","","23","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","UPD_PROC_NAME","char","35","0","0","","24","2023-03-08 04:59:27.356","Common_Team"
"DSGEDW","BI_BOT_ATM_LOCATION_1_0","UPD_TXF_BATCHID","int","0","0","0","","25","2023-03-08 04:59:27.356","Common_Team"
