"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DSGEDW","EDW_CCAAIS_1_0","TBCCAA_KEY","varchar","8","0","0","","1","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","TBC_DESC","varchar","40","0","0","","2","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","EBC_DESC","varchar","40","0","0","","3","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","TBC_CDATE","varchar","10","0","0","","4","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","TBC_RCODE","varchar","4","0","0","","5","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","TBC_OCATM","varchar","8","0","0","","6","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","ZIP_CODE","varchar","5","0","0","","7","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","START_DT","date","0","0","0","","8","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","END_DT","date","0","0","0","","9","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","10","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","CTL_ID","char","3","0","0","","11","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","INS_PROC_NAME","char","35","0","0","","12","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","INS_TXF_BATCHID","int","0","0","0","","13","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","UPD_PROC_NAME","char","30","0","0","","14","2023-03-08 07:47:33.680","Common_Team"
"DSGEDW","EDW_CCAAIS_1_0","UPD_TXF_BATCHID","int","0","0","0","","15","2023-03-08 07:47:33.680","Common_Team"
