"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","AS_OF_DT","date","0","0","0","","1","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","ACCOUNT_SIM_NUM","string","0","0","0","","2","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","QUOTATION_NUM","string","0","0","0","","3","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","QUOTATION_SEQ_NUM","int","0","0","0","","4","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","SUBLIMIT_SEQ_NUM","int","0","0","0","","5","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","AMOUNT_TIER_SEQ_NUM","int","0","0","0","","6","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","SUBLIMIT_TYPE_CD","string","0","0","0","","7","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","FROM_AMT","decimal","15","2","0","","8","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","AMT","decimal","15","2","0","","9","2023-03-09 03:55:16.025","montarat"
"VTXEDW","LEAD_QUO_ACCOUNT_AMT_TIER","AMOUNT_BY_AMOUNT_TIER_VAL","string","0","0","0","","10","2023-03-09 03:55:16.025","montarat"
