"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPWSS","TWSS_CUST_ADDR_FILE","RM_ID","varchar","30","0","0","","1","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","ADDR_NO","varchar","3","0","1","","2","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","ADDRESS_TH","varchar","255","0","0","","3","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","ADDRESS_EN","varchar","255","0","0","","4","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","ADDRESS_TYPE","varchar","255","0","0","","5","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","ADDRESS_TYPE_CD","varchar","50","0","0","","6","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","ADDRESS_OWNER","varchar","255","0","0","","7","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","ADDRESS_OWNER_CD","varchar","50","0","0","","8","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","EMAIL","varchar","255","0","0","","9","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","EMAIL_CD","varchar","50","0","0","","10","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","PARTY_ID","int","0","0","1","","11","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","START_DT","date","0","0","0","","12","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","END_DT","date","0","0","0","","13","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","RECORD_DELETED_FLAG","smallint","0","0","0","","14","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","CTL_ID","char","3","0","0","","15","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","INS_PROC_NAME","char","35","0","0","","16","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","INS_TXF_BATCH_ID","int","0","0","0","","17","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","UPD_PROC_NAME","char","35","0","0","","18","2023-03-08 09:57:26.116","Common_Team"
"DTPWSS","TWSS_CUST_ADDR_FILE","UPD_TXF_BATCH_ID","int","0","0","0","","19","2023-03-08 09:57:26.116","Common_Team"
