"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYWBG","IX_IXQAP117","ENTITY","char","3","0","0","","1","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","CURRENCY_CODE","char","3","0","0","","2","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","EFFECTIVE_DATE","date","0","0","0","","3","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","CURRENCY","char","3","0","0","","4","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","SUPP_TO_EFF_DATE","char","8","0","0","","5","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","UPDATE_USER_DEPT","char","5","0","0","","6","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","UPDATE_USER_ID","char","8","0","0","","7","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","UPDATE_USER_DATE","date","0","0","0","","8","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_01","char","9","0","0","","9","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_02","char","9","0","0","","10","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_03","char","9","0","0","","11","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_04","char","9","0","0","","12","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_05","char","9","0","0","","13","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_06","char","9","0","0","","14","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_07","char","9","0","0","","15","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_08","char","9","0","0","","16","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_09","char","9","0","0","","17","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_10","char","9","0","0","","18","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_11","char","9","0","0","","19","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_12","char","9","0","0","","20","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_13","char","9","0","0","","21","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_14","char","9","0","0","","22","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_15","char","9","0","0","","23","2023-03-08 02:34:36.975","Common_Team"
"DPYWBG","IX_IXQAP117","FLOATING_RATE_16","char","9","0","0","","24","2023-03-08 02:34:36.975","Common_Team"
