"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","AS_OF_DT","DATE","0","0","0","","1","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACCOUNT_NUM","VARCHAR","100","0","1","","2","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACCOUNT_MODIFIER_NUM","VARCHAR","20","0","1","","3","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","AGMT_CTL_ID","CHAR","10","0","0","","4","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","BASE_ACCOUNT_NUM","VARCHAR","100","0","0","","5","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","AGMT_LEVEL_CD","SMALLINT","0","0","0","","6","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","TR_ACCT_GROUP_ID","INTEGER","0","0","0","","7","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","BANK_CODE","VARCHAR","10","0","0","","8","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACCOUNT_IND","VARCHAR","3","0","0","","9","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","DEAL_IND","VARCHAR","3","0","0","","10","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","COMMITMENT_IND","VARCHAR","3","0","0","","11","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACCT_CURRENT_STATUS_TYPE_CD","SMALLINT","0","0","0","","12","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACTIVE_IND","VARCHAR","10","0","0","","13","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACCT_STATUS_REASON_CD","SMALLINT","0","0","0","","14","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACCOUNT_OPEN_DT","DATE","0","0","0","","15","2023-03-09 01:20:24.735","INT_NarisaY"
"VTXEDW","VESL_EDW_AGREEMENT_INFO_IXI","ACCOUNT_CLOSE_DT","DATE","0","0","0","","16","2023-03-09 01:20:24.735","INT_NarisaY"
