"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_ID","bigint","0","0","0","","1","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_START_DT","date","0","0","0","","2","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EDW_START_DT","date","0","0","0","","3","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_CTL_ID","char","10","0","0","","4","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","TRANSACTION_ID","varchar","100","0","0","","5","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_ACTIVITY_TYPE_CD","smallint","0","0","0","","6","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_REASON_CD","smallint","0","0","0","","7","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_STATUS_CD","smallint","0","0","0","","8","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_STATUS_REASON_CD","smallint","0","0","0","","9","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_START_TM","string","0","0","0","","10","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_END_DT","date","0","0","0","","11","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_END_TM","string","0","0","0","","12","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","ACCOUNT_IND","char","3","0","0","","13","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","FINANCIAL_IND","char","3","0","0","","14","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","NON_FINANCIAL_IND","char","3","0","0","","15","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","CONTACT_IND","char","3","0","0","","16","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","CARD_EVENT_IND","char","3","0","0","","17","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","HOST_TRANSACTION_CODE_NUM","varchar","50","0","0","","18","2023-03-09 03:26:45.770","montarat"
"VTXEDW","VESL_EDW_EVENT_B2K","EVENT_PURPOSE_TYPE_CD","smallint","0","0","0","","19","2023-03-09 03:26:45.770","montarat"
