"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VBI_BIOCCPGR_BIOCCPGR_01","OCCUPATION_GRP_CD","smallint","0","0","0","","1","2023-03-09 04:36:48.449","Common_Team"
"VTXEDW","VBI_BIOCCPGR_BIOCCPGR_01","OCCUPATION_GRP_DESC_TH","varchar","200","0","0","","2","2023-03-09 04:36:48.449","Common_Team"
"VTXEDW","VBI_BIOCCPGR_BIOCCPGR_01","OCCUPATION_GRP_DESC_EN","varchar","200","0","0","","3","2023-03-09 04:36:48.449","Common_Team"
