"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_PRM_FIDF_BOND","AS_OF_DT","date","0","0","0","","1","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","BOND_AMT","decimal","18","2","0","","2","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","START_DT","date","0","0","0","","3","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","END_DT","date","0","0","0","","4","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","RECORD_DELETED_FLAG","smallint","0","0","0","","5","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","CTL_ID","char","3","0","0","","6","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","INS_PROC_NAME","char","35","0","0","","7","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","INS_TXF_BATCH_ID","int","0","0","0","","8","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","UPD_PROC_NAME","char","35","0","0","","9","2023-03-08 01:01:02.031","Common_Team"
"DPYBIT","BI_PRM_FIDF_BOND","UPD_TXF_BATCH_ID","int","0","0","0","","10","2023-03-08 01:01:02.031","Common_Team"
