"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","LEAD_QUOTATION_COLLATERAL","AS_OF_DT","date","0","0","0","","1","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","COLLATERAL_NUM","varchar","10","0","0","","2","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","QUOTATION_NUM","varchar","15","0","0","","3","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","QUOTATION_SEQ_NUM","smallint","0","0","0","","4","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","COLLATERAL_SURVEY_DT","date","0","0","0","","5","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","INSURANCE_AMT","decimal","16","2","0","","6","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","APPRAISAL_AMT","decimal","16","2","0","","7","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","MARKET_AMT","decimal","16","2","0","","8","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","MORTGAGE_AMT","decimal","16","2","0","","9","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","PITIWAT_EVALUATE_AMT","decimal","17","2","0","","10","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","FIXED_TYPE_CD","varchar","2","0","0","","11","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","DEPOSIT_ACCOUNT_NUM","varchar","15","0","0","","12","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","DEPOSIT_ACCOUNT_NAME","varchar","80","0","0","","13","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","GUARANTEE_LOAN_DEPOSIT_AMT","decimal","15","2","0","","14","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","AMT","decimal","15","2","0","","15","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","FIXED_DUE_DT","date","0","0","0","","16","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","BRACH_CODE_NUM","char","4","0","0","","17","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","OWNER_IND","char","1","0","0","","18","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","START_DT","date","0","0","0","","19","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","END_DT","date","0","0","0","","20","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","RECORD_DELETED_FLAG","smallint","0","0","1","","21","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","CTL_ID","char","10","0","0","","22","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","INS_TXF_BATCH_ID","int","0","0","0","","23","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","UPD_TXF_BATCH_ID","int","0","0","0","","24","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","INS_PROC_NAME","char","35","0","0","","25","2023-03-08 10:02:15.544","montarat"
"DTTBO","LEAD_QUOTATION_COLLATERAL","UPD_PROC_NAME","char","35","0","0","","26","2023-03-08 10:02:15.544","montarat"
