"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYBIT","BI_EQU_FINSTATEMENT","INVOLVED_PARTY_ID","varchar","20","0","0","","1","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","COMPANY_ABBREVIATION","varchar","20","0","0","","2","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","CURRENCY","varchar","10","0","0","","3","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","CURRENCY_RATE","decimal","18","10","0","","4","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","PAID_UP_SHARE","decimal","38","0","0","","5","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","BOOK_VALUE","decimal","38","2","0","","6","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","LIABILITIES","decimal","38","2","0","","7","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","EQUITY","decimal","38","2","0","","8","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","DATA_AS_OF_DATE","date","0","0","0","","9","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","START_DT","date","0","0","0","","10","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","END_DT","date","0","0","0","","11","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","RECORD_DELETED_FLAG","smallint","0","0","0","","12","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","CTL_ID","char","3","0","0","","13","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","INS_PROC_NAME","char","35","0","0","","14","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","INS_TXF_BATCH_ID","int","0","0","0","","15","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","UPD_PROC_NAME","char","35","0","0","","16","2023-03-08 01:17:34.981","montarat"
"DPYBIT","BI_EQU_FINSTATEMENT","UPD_TXF_BATCH_ID","int","0","0","0","","17","2023-03-08 01:17:34.981","montarat"
