"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPCSM","TCSM_PRIV_START_END_01","PARTY_ID","int","0","0","0","","1","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_START_DT","date","0","0","0","","2","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_END_DT","date","0","0","0","","3","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","CARD_FLAG","varchar","10","0","0","","4","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","CUST_PRIV_CODE","varchar","10","0","0","","5","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","CONDITION_TYPE","varchar","10","0","0","","6","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_START_YR1","date","0","0","0","","7","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_END_YR1","date","0","0","0","","8","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_START_YR2","date","0","0","0","","9","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_END_YR2","date","0","0","0","","10","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_START_YR3","date","0","0","0","","11","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_END_YR3","date","0","0","0","","12","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_START_YR4","date","0","0","0","","13","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_END_YR4","date","0","0","0","","14","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_START_YR5","date","0","0","0","","15","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","PRIVILEGE_END_YR5","date","0","0","0","","16","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","START_DT","date","0","0","0","","17","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","END_DT","date","0","0","0","","18","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","RECORD_DELETED_FLAG","smallint","0","0","0","","19","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","CTL_ID","char","3","0","0","","20","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","INS_PROC_NAME","char","35","0","0","","21","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","INS_TXF_BATCH_ID","int","0","0","0","","22","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","UPD_PROC_NAME","char","35","0","0","","23","2023-03-08 08:06:56.453","Common_Team"
"DTPCSM","TCSM_PRIV_START_END_01","UPD_TXF_BATCH_ID","int","0","0","0","","24","2023-03-08 08:06:56.453","Common_Team"
