"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPNSS","TNSS_STEPPAY_M","PRODUCT_TYPE_CODE","varchar","9","0","0","","1","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","PRODUCT_NUMBER","varchar","11","0","0","","2","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","REFERENCE_ID","varchar","100","0","0","","3","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","REFERENCE_TYPE","varchar","2","0","0","","4","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","CUSTOMER_NAME","varchar","40","0","0","","5","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","CHANNEL","varchar","4","0","0","","6","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","CREATED_USER","varchar","4","0","0","","7","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","DESTINATION_TYPE","varchar","3","0","0","","8","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","DESTINATION_ADDRESS","varchar","100","0","0","","9","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","LANGUAGE_NSS","varchar","2","0","0","","10","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","FEE_TYPE","varchar","5","0","0","","11","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","DEBIT_FEE_ACCOUNT","varchar","10","0","0","","12","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","DEBIT_FEE_ACCOUNT_TYPE","varchar","7","0","0","","13","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","WAIVE_FLAG","varchar","1","0","0","","14","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","FEE_WAIVE_EXPIRY_DATE","varchar","8","0","0","","15","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","ALERT_TYPE","varchar","20","0","0","","16","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","ALERT_STATUS","varchar","7","0","0","","17","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","ALERT_CONDITIONAL","varchar","1","0","0","","18","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","START_DT","date","0","0","0","","19","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","END_DT","date","0","0","0","","20","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","RECORD_DELETED_FLAG","smallint","0","0","0","","21","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","CTL_ID","char","3","0","0","","22","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","INS_PROC_NAME","char","35","0","0","","23","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","INS_TXF_BATCH_ID","int","0","0","0","","24","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","UPD_PROC_NAME","char","35","0","0","","25","2023-03-08 09:09:25.475","Common_Team"
"DTPNSS","TNSS_STEPPAY_M","UPD_TXF_BATCH_ID","int","0","0","0","","26","2023-03-08 09:09:25.475","Common_Team"
