"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","BI_BOT_ATM_LOCATION","TERMINAL_ID","string","0","0","0","","1","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","LOCATIONNAME_TH","string","0","0","0","","2","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","STATUS","string","0","0","0","","3","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","PROVINCE_NAME","string","0","0","0","","4","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","PROVINCE_CODE_BOT","string","0","0","0","","5","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","POSTCODE","string","0","0","0","","6","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","LOCATION_SEQ","string","0","0","0","","7","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","MACHINE_TYPE","string","0","0","0","","8","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","BR_OFF","string","0","0","0","","9","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","TAKECARD_BRNO","string","0","0","0","","10","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","ADDRESS_NO","string","0","0","0","","11","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","BUILDING","string","0","0","0","","12","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","MOO","string","0","0","0","","13","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","SOI","string","0","0","0","","14","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","ROAD","string","0","0","0","","15","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","DISTRICT","string","0","0","0","","16","2023-03-09 07:29:14.999","Common_Team"
"VTXEDW","BI_BOT_ATM_LOCATION","AMPHOE","string","0","0","0","","17","2023-03-09 07:29:14.999","Common_Team"
